ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
3482,10434,7730,9085,10665,27244
3575,10210,8135,9127,10991,26914
3650,10923,8338,10478,10587,27197
3703,10693,7779,9958,10471,26666
3630,11096,8506,9810,10369,27031
3596,10767,8631,10275,10453,27046
3473,10118,7462,10824,10324,27150
3817,10962,8722,9101,10472,26961
3749,10726,7668,9197,10694,27004
3682,10886,8217,9884,11015,27217
3664,10291,8289,9015,10453,27114
3463,10950,8717,9501,10749,26903
3520,11108,8764,10170,10757,26980
3689,10606,8176,9096,10821,27052
3715,10175,7429,9027,10381,26937
3646,10801,8776,9839,10875,27504
3632,10619,8238,9055,10912,27172
3730,11271,9048,9580,10322,26997
3650,11021,8132,9492,10733,29500
3684,11464,9074,10065,10490,27209
3671,10526,8192,8991,10236,27143
3704,10829,8178,9958,10987,27352
3570,10743,7836,9221,10633,26941
3595,10232,8121,9613,10446,27277
3678,11022,8689,9362,11001,27572
3398,10648,8662,10057,10930,27209
3566,10870,8574,9983,10488,27054
3623,10836,8333,9879,10749,27154
3610,10714,7678,9421,10722,27409
3592,10441,8102,9228,10525,27083
3385,10818,8332,8936,10860,27231
3643,10888,8534,9128,11329,27635
3647,10703,7707,9482,11008,27700
3798,10894,8544,10423,11121,27352
3557,10598,8213,9617,10861,27090
3710,10673,7997,9716,11155,27686
3587,10843,8475,9861,10666,27017
3499,10336,8082,9467,10241,26521
3530,10807,8210,9761,10320,27055
3484,10430,8390,9662,10249,26883
3657,10294,7707,10273,10935,27439
3701,10554,7657,9136,10674,27159
3455,10813,8483,9332,10322,26824
3611,10312,7401,10017,10783,26891
3586,11025,9101,8774,10594,27054
3570,10259,8124,10246,10157,26417
3685,10644,8728,9343,10432,27060
3670,10027,7801,9563,10094,26422
3614,10796,8316,9382,10639,27023
3633,10769,8502,9028,10578,26912
4121,10826,8002,9627,10347,27357
3627,10626,7421,9754,10120,26754
3610,10951,8622,10488,10878,27422
3662,10737,8243,10073,10437,27107
3721,11047,8859,8746,10977,27325
3591,10682,8136,8860,10612,27168
3470,11060,8630,9418,15380,27810
3704,10477,7997,8798,11092,27416
3426,10898,8483,9306,10785,27506
3490,10769,7718,8529,9954,26630
3617,10934,8321,8907,10238,26550
3567,10370,7777,9504,10541,26891
3566,10257,8214,8733,10297,26713
3598,11018,8381,9681,10894,27268
3414,10789,7585,8976,10620,27202
3642,10651,7730,10505,10762,27520
3464,10581,8248,10818,10284,26937
3555,10651,8255,10416,11187,27510
3613,11067,8961,9525,11237,28203
3846,10835,7724,9213,10464,27032
3646,10615,8284,9495,10545,27133
3832,10429,8597,8984,10942,27762
3512,10695,8335,9313,10433,27158
3358,10678,8709,9718,10710,27030
3687,10550,7661,9341,9892,26474
3691,11371,8901,9983,10127,26591
3540,10444,8263,9271,10655,26985
3696,10520,7948,8862,10364,27032
3268,10925,7839,10681,10306,26677
3636,11320,8576,8992,10404,26553
3719,11146,8871,8903,10663,27233
3529,10735,8448,10404,10505,27351
3701,10565,8852,8691,11036,27396
3706,10556,8175,8546,10550,26782
3715,10260,7758,9820,11051,27523
3691,10543,7587,8839,10159,26801
3595,10908,8757,8927,11148,27541
3677,10703,8789,8822,10400,26868
3636,10488,7739,9169,10280,26557
3837,10818,7998,8946,11247,27759
3576,10993,8625,8879,10564,26657
3898,10500,8189,9929,10955,27180
3808,10497,8505,9270,10264,26620
3825,10709,7856,8816,10982,27474
3705,10935,8597,9703,10183,26672
3406,12980,7856,9214,10571,27191
3414,10633,8056,9585,10575,27087
3612,10474,7910,8815,10655,27142
3470,10493,7831,9279,10362,26959
3618,10723,8346,10692,10076,26847
3745,10677,8400,9455,10177,27034
3681,10537,8566,9440,10863,27665
3665,10812,7808,9242,10717,27235
3711,10612,7734,9163,10697,27305
3703,10849,8815,10136,10881,27822
3642,10795,8470,11282,10254,27022
3509,11295,8546,9322,10913,27267
3695,11096,7761,9763,10595,27293
3624,10897,8298,9589,10178,26566
3528,10358,8321,10181,10334,27104
3611,10893,8607,9035,10622,26942
3607,11183,9195,8541,10604,26909
3762,10742,8058,9731,9999,26458
3660,10601,8047,10047,10821,27665
3545,10812,8410,9689,10604,27344
3577,10693,8282,9935,10464,27155
3636,10505,7951,10010,10229,27175
3376,10523,7584,10368,10720,27164
3404,10216,8163,10435,10730,27489
3560,10738,8059,9318,10794,27277
3449,10527,8562,8527,10424,26921
3665,10762,8159,9535,10545,26928
3595,10722,8419,9731,9887,26716
3915,10068,7609,9506,10896,27163
3696,10965,8517,9474,10221,26815
3620,10929,8703,9566,11059,27534
3386,10943,7506,9320,10754,27226
3850,11198,8749,8695,10292,26949
3565,10542,8578,9160,10577,26956
3694,10796,8655,8552,10720,27347
3589,10706,8556,9352,11459,27740
3733,10355,7284,9228,10624,27259
3811,11085,8074,9721,10561,27221
3489,10641,8672,9849,10984,30173
3598,10921,8659,9925,10977,27524
3599,10902,8313,8842,10665,27367
3659,11303,8350,9231,10136,26477
3663,10606,8174,8816,10168,26664
3842,10628,8388,9642,10865,27293
3776,10415,8564,8783,10043,26946
3675,11022,80530,10655,11518,28827
4155,11389,8800,8847,10481,27194
3656,10642,8236,8544,10361,26835
3672,10699,8226,9430,10871,27334
3465,11382,8949,9259,10525,27234
3607,10884,7906,8465,10619,27217
3680,10155,7822,8837,10311,26764
3527,10460,8685,9629,10871,27481
3601,10243,8503,9064,10421,26855
3620,10864,8676,11298,10727,27108
3701,10280,7850,8894,10714,27228
3636,10644,8353,9276,10750,27379
3724,11036,8816,9784,10406,27139
3773,10670,8104,9027,10760,27520
3686,11137,8778,11266,10315,26527
3630,10946,8588,9965,10921,27432
3826,10398,8175,9616,10569,27090
3649,10623,8450,8943,10795,27372
3489,10693,8316,8773,10523,27303
3563,10484,7793,9662,11596,27916
3610,11161,8429,9343,10489,27141
3704,10988,8255,8867,10612,27154
3625,10611,8382,9594,10524,27278
3804,11015,8520,10103,10704,27210
3512,10225,7666,10427,10599,27174
3668,15686,8692,9833,10493,27313
3648,10388,7840,10876,10473,27210
3481,10879,8577,9472,11200,27466
3720,10807,8553,10265,10391,26597
3607,11209,7951,9246,10903,27192
3891,10661,8138,10736,10553,26825
3667,14584,7888,10173,10248,26920
3607,10871,8752,9297,10333,26879
3672,10764,8706,9126,10645,27171
3645,10733,8361,9417,9989,26611
3619,11070,8344,10380,10746,27522
3484,10527,8122,10236,10729,27018
3666,10659,8564,9082,11152,27438
3771,10297,7460,9649,10982,27245
3776,10596,7941,9342,10411,26696
3741,11014,8678,9336,10738,27423
3634,11071,8702,9641,10350,26714
3662,10798,8051,9255,10507,26778
3417,11173,7726,11778,10914,27492
3545,10779,8269,9447,10931,27435
3686,10722,8301,9471,10876,27221
3504,11213,9034,9497,10446,26967
3732,10709,8413,10212,10307,26424
3432,10848,8299,8855,10813,27226
3573,10681,8101,9835,10789,27454
3643,10445,8058,8942,10914,27483
3665,10851,8458,10143,10672,27027
3541,10537,7910,9676,10323,27181
3612,10509,8529,10246,10375,27290
3650,10795,8779,8376,10747,27013
3504,10675,8243,9075,10782,27397
3546,10377,8650,8706,10270,26656
3635,10522,7942,9374,11139,27619
3413,10770,8291,9011,10648,27261
3758,10597,8211,8968,10351,27206
3526,10744,8756,9495,10603,27195
3698,11042,8802,9490,10777,27335
3624,11375,7934,9313,10164,26724
3585,10421,7782,9690,10595,27181
3560,10601,8382,9066,10171,27157
3703,10318,7860,10522,10205,26977
3654,10678,8255,10620,10973,27215
3605,10828,8336,9722,10506,27237
3682,10756,8236,9243,10181,26964
3695,10343,8080,9372,9946,29236
3643,10917,8450,9252,10717,27056
3689,10749,8013,10229,10584,26888
3661,10510,7937,9682,10800,27048
3653,10940,8409,8871,10396,27221
3707,10707,8778,10971,10017,26584
3639,10494,8259,9145,9991,26389
3809,10997,7783,9408,10680,27360
3512,10969,8423,9687,10583,26822
3545,10918,8773,9395,11070,27719
3540,10829,8176,8931,10412,26779
3695,10768,8716,9999,11395,27847
3575,10694,8269,9158,10844,27166
3818,10394,7676,9443,10262,26675
3490,10453,7982,9286,10525,26968
3670,10564,8466,9163,10436,26968
3476,10767,8466,10022,10155,26743
3814,11309,8562,9486,10460,26970
3798,10829,8664,9875,10611,27250
3769,10571,8048,9390,10176,26763
3796,10753,7980,10885,10552,27270
3620,10370,8506,9128,10681,27286
3607,10741,7998,10073,10585,26886
3660,11090,8329,9141,10384,26937
3616,10889,8671,9720,10223,26869
3578,10890,7995,8965,10893,27510
3639,10617,7860,10417,10778,27061
3609,10895,8596,10013,10386,27106
3648,10725,7935,9218,10196,26574
3542,11031,8651,9998,10600,27137
3965,10558,8302,9463,11215,27753
3587,10972,8610,9979,10924,27438
3741,10897,8163,8807,10727,27244
3584,11131,9150,9577,10399,26898
3599,10453,8000,9303,10385,26957
3693,10727,8697,10052,11332,27669
3619,10571,7790,8467,10601,26860
3387,10851,8104,9173,10851,27337
3519,11141,9024,9748,10649,27044
3610,10866,44121,10266,10346,26956
3386,10804,7528,9125,10964,27266
3506,10516,7674,10287,10252,26698
3620,10350,7947,10212,11613,28005
3666,10713,8525,8511,10556,27120
3451,10346,8156,9106,10426,26898
3688,10706,8116,9069,11690,27918
3660,10873,8422,9511,10597,26964
3371,10977,8433,9499,10762,27289
3520,10744,8496,11389,10809,27365
3409,10373,7398,9514,10275,26743
3485,10694,8138,9194,10817,27176
3795,11074,8553,9362,9882,26510
3483,10818,8345,9369,10562,26845
3619,10552,8242,9465,10148,26662
3571,10543,7411,8794,10824,27093
3749,10690,8364,10002,10330,26945
3787,11330,9310,9214,11125,27518
3491,10625,8338,9319,10856,27247
3692,10297,8229,9178,10579,26923
3572,10896,7860,9788,10152,26247
3591,10914,8308,8730,10715,27234
3628,11141,8390,9557,10579,26926
3719,10348,8410,9346,10805,27367
3701,10793,8874,8889,10835,27556
3679,10542,7621,9354,10037,26723
3455,10679,8349,8523,10829,27389
3485,10446,8069,9246,10321,26719
3695,11078,8889,8677,10714,27317
3355,11067,8316,10456,10938,27075
3654,10842,7672,9449,10459,27052
3584,10913,8746,11624,10227,26755
3690,11107,9147,8355,10385,27107
3626,10580,8397,9100,10655,27008
3693,10773,7658,10896,10350,26828
3628,11050,8414,9178,10759,27176
3470,10491,7762,8844,10186,26728
3607,10691,8244,9300,10358,26671
3619,10901,8522,8970,14026,26628
3485,10973,7450,8803,11004,26813
3635,10662,8330,9823,10482,27069
3704,11050,8501,9106,10502,26976
3578,10634,8682,8356,10479,27186
3618,10770,8696,8753,10795,26982
3539,10585,7699,9711,10751,27547
3639,10786,8294,8660,10511,27244
3695,10956,8465,10137,10879,27355
3589,10421,8563,9179,10340,26874
3581,10316,7689,9250,10778,27136
4036,11346,8049,11263,10719,27587
3628,10714,7947,9607,10779,27191
3733,10596,8616,9887,10874,27585
3556,10018,7536,9737,10111,26175
3638,10978,8219,8379,10155,26658
3656,10975,8655,9382,10748,27184
3789,10784,8452,9206,10597,27220
3417,10495,7992,9899,10984,27465
3543,10997,7744,8926,10785,27148
3582,10502,7867,8847,10586,27239
3688,10759,8529,9177,10423,27096
3617,10839,8464,9672,10521,27035
3608,10425,8364,9502,11204,27396
3707,11084,8229,33242,11466,28189
4097,11508,8834,9594,10452,27102
3425,10706,8706,10093,11583,27950
3364,10422,8723,10074,10216,26880
3528,11031,8376,8557,10275,26852
3691,10492,7758,9184,10791,27465
3524,10675,8163,9351,10921,27188
3808,11135,8811,8621,9983,26571
3665,10667,8266,9669,10461,26662
3635,10355,8303,9280,10478,27022
3677,10920,7916,10060,10463,26634
3668,11295,8169,8605,10537,27274
3545,10301,8185,9768,11454,27588
3546,10778,8121,9324,10525,27122
4478,11464,8646,10461,11071,28234
3827,10941,8280,8819,10273,26857
3505,10491,8574,9721,10729,26967
3762,11162,8601,8878,10677,27425
3468,10507,8525,8449,10774,27228
3534,11277,8145,8953,10009,26585
3648,10683,7862,9021,10766,27169
3594,11125,8684,9425,10936,27549
3635,10676,8618,8972,10317,26688
3559,10785,8739,9660,11127,27607
3571,10550,7387,9515,10215,26858
3431,10431,8101,9187,10993,27828
3660,11102,8270,9511,10609,27329
3501,11147,9224,10076,10015,26766
3722,10910,8944,9661,11068,27418
3601,10637,7810,8995,10663,26928
3846,10629,8072,9409,10708,27125
3597,10318,8145,8694,10958,27502
3809,11078,8904,8642,10867,27230
3658,11106,8258,9491,10663,26975
3645,10744,7610,8751,10873,27359
3493,10145,7677,9412,10423,26993
3646,10599,8502,10524,10839,27462
3709,11245,8825,9115,10615,26858
3791,10790,8022,9997,10286,26867
3568,11037,8908,9211,10878,27071
3625,10936,8401,10263,10522,26863
3773,11127,9253,8540,10780,27195
3635,10905,8359,8898,10307,26815
3658,10385,7875,9459,10564,27024
3833,10253,7710,8824,10751,27152
3738,11093,8540,8873,10909,27361
3611,11051,8892,9610,10497,26832
3522,11236,8635,9224,11051,27535
3466,10674,123891,9889,11696,28795
4172,11332,8525,9324,10370,26875
