ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
27012,143928,61687,132847,158444,152604
32616,158066,83890,122699,139163,142922
27751,141896,61913,120360,139671,142049
26830,144821,62911,119478,136772,140563
27139,145279,62250,121322,137799,141277
27056,142940,62666,118267,136567,141388
27177,143557,62101,118351,168807,141859
27101,143999,62262,118450,137850,159947
29776,156484,67870,127319,150599,159983
30299,145296,65602,120861,140086,143457
28527,145984,65067,124099,137731,143669
28139,185584,64969,123150,140854,143811
27557,146666,63138,119287,137129,189518
27155,142667,61933,118621,138337,142250
26926,144361,61407,118446,136267,139967
27254,144974,61140,116620,137231,169112
27121,145133,61165,118204,138055,141060
26966,143926,61803,121940,136501,140716
26989,146692,61891,117790,137674,142367
27040,146206,62077,121715,135722,140200
27284,141888,62077,146751,138643,141387
26864,144727,61606,120750,137353,141153
26890,144103,61434,120338,136620,141682
27065,145387,61881,118562,162549,163739
31430,160293,69427,135460,158533,163896
39689,143386,62416,118210,139344,142656
26972,144940,61494,123902,136389,141740
27074,145582,61561,123440,138944,142010
27950,143722,62064,123312,137194,141393
26915,144280,62405,117688,157971,150453
27094,143504,62643,133263,155539,154999
29477,154847,67481,130081,154553,157622
29295,146060,63876,118137,141714,144150
28810,144405,63624,119691,138921,144526
28426,191595,63475,122700,140324,144069
27338,145471,62179,166503,139293,140994
27114,142885,61615,122117,138393,140778
27853,145116,62297,119330,138076,141217
28019,142360,62023,117106,136369,170708
27998,144880,62494,120968,136710,141911
27249,145771,61875,122573,138436,141728
27120,144893,62004,122338,138660,141780
29459,155624,62080,118521,136998,141552
27017,144693,61974,147012,137245,141173
27887,143378,61580,119675,135679,140585
27165,144370,62147,119789,139434,142424
26882,147701,61322,121822,164846,160366
29467,160300,71594,133935,137567,141676
48440,156433,61587,117904,138217,141657
27522,143450,61422,121491,137704,141044
27130,145956,61982,116005,137750,140403
27158,144887,61307,120439,138415,141342
27117,142856,62192,120496,138797,173677
39302,157629,68892,129523,148594,154011
31507,160377,76269,121069,141093,142896
28727,146382,63937,119264,138862,143235
27997,144697,65441,118114,135290,170973
28647,180434,63417,120435,139238,142095
30225,145092,62175,120307,139099,141010
27082,143543,61823,115871,137441,141278
27038,145615,62287,121535,139054,141669
27013,144830,62054,121709,136615,170169
27144,141430,62056,118163,137930,141114
27260,144948,62943,121610,140038,142110
27241,145024,61192,118231,136819,141126
27300,144173,61850,117948,138322,140718
27173,144968,62233,118217,163709,142447
26978,143833,62325,118898,137821,141157
27125,144133,61538,122487,138085,141866
26973,144672,61484,116845,155744,161007
29714,157987,70158,141018,140791,142189
28583,177548,62402,131419,152511,163861
27330,144157,63228,119939,140044,140715
26908,145984,61396,120171,136329,140489
27069,143086,62559,118655,138393,141918
27063,144386,61968,123795,138200,174025
37609,158055,68630,132803,152220,156156
29966,163004,85592,119917,140262,144643
29416,144622,63514,120039,142289,143794
28121,142018,64744,121350,140711,158220
28385,181231,63042,120166,138440,143726
57039,160527,61062,117964,137619,141983
27900,146427,61311,118087,137830,141632
27244,170869,62796,121700,136440,142871
27080,145977,61495,122168,136716,167315
27256,144870,61700,119811,137565,142219
27177,144726,62205,116761,136293,138660
27180,143610,61544,122004,137567,141478
27177,143336,61941,116579,136769,140910
27254,142911,61187,132904,148602,140728
27241,143512,62587,122325,135298,139619
26996,143005,61678,119368,139008,142028
27024,144361,62575,117748,159929,163807
29766,159805,70131,140342,140454,142672
28090,181059,62392,121807,137743,141502
27061,143407,61669,119256,139650,141021
27376,144886,61915,121362,138115,141146
27922,145171,61834,117152,137338,141606
27088,145934,61926,115811,138522,172666
27000,162890,68567,128084,149450,155008
29970,161269,86326,119600,140388,146815
31034,147553,65816,120211,141132,143747
27961,143706,64291,121854,137751,158341
31341,180366,64496,118759,139668,142376
56909,162879,62497,121525,136850,142807
27330,142409,62088,120884,137512,142063
27640,146302,61401,119288,136692,140958
26944,145143,60811,119307,139229,168865
27215,144608,61240,117323,136529,139174
27625,143533,62050,119421,140740,141999
27125,144822,61578,117724,137268,140703
26877,143123,61278,122314,136876,142117
26967,145638,62133,116354,163141,141148
27093,142530,61493,118722,139719,141344
27029,144460,61349,120637,136817,141052
27622,148277,61363,121213,154734,164605
30252,161041,70344,148384,136219,141421
27853,178767,63415,119953,137927,141368
31125,158488,78604,121915,136983,140452
27437,144671,61582,120821,137565,141346
27057,142865,61776,119860,138148,141323
27104,143740,61828,120056,138822,173987
36540,157189,68695,124088,148813,153855
30552,165718,82489,122851,139294,145362
30660,146602,65688,121765,139237,144594
27916,140835,62788,120672,138055,157692
27525,178905,62969,118090,138178,142648
58135,160459,62175,122719,139026,142950
26924,144573,62451,121658,137659,143066
28548,145412,61638,117660,137842,141993
27178,145971,61632,121769,137061,168287
26971,143926,62163,120596,134934,140143
27262,143318,62442,118803,138181,141388
26910,143677,61889,121063,138160,140726
27050,144447,60837,118589,136409,140987
27466,144293,62609,117728,164834,141866
27096,144391,61821,120812,136949,142053
26930,141553,61553,120937,137086,143746
27988,145910,61821,117663,154595,162713
29534,155357,72322,141125,137548,141271
27241,182147,61664,116624,139566,142658
27096,143315,62158,118759,138027,141710
27238,145024,61588,117344,139073,142093
27179,144284,61602,120305,138938,141252
26839,143168,61363,118065,139319,169670
27129,163378,68667,125878,148827,153380
29475,162361,73196,134154,141758,143287
28225,145981,63509,121837,138508,142392
27613,145237,65604,122190,138436,144381
27429,146281,94083,134779,139983,143591
29279,191607,62678,118554,138115,142945
27557,144109,96861,120524,137126,139976
28594,144346,62770,118028,137933,140954
26966,142522,61476,123024,136412,168707
27028,144473,61878,119053,138607,142682
27234,144211,61371,119166,136772,140493
26897,143307,61852,123250,137427,141076
26923,143352,62313,118873,135993,141344
27729,145859,60823,117816,162017,141405
26926,141079,61835,122082,136917,141348
27079,145173,62641,118300,139316,142516
27428,145094,61479,121419,137853,172104
31600,160151,70173,146744,140450,141879
27152,178980,62835,117170,138010,141348
27011,143396,61901,116595,138390,141328
27188,142607,61817,118499,138679,142012
26952,144729,62029,119941,135746,141079
26934,142702,61822,118865,138558,174984
27203,158604,68797,129997,148963,153627
29795,161288,69361,136528,142435,145408
29506,145199,64422,120033,138926,143420
27910,145745,63908,119446,137959,143113
43071,145122,85804,129922,136841,139948
27213,191130,62163,121231,138024,141471
27919,145052,62032,119977,138429,141647
27029,145676,62687,119632,137671,140648
29616,143090,62068,121463,135965,141037
27043,141515,61059,118767,138816,141930
27074,145725,61713,118135,137415,141967
27086,144571,62317,120612,138290,141950
27043,157460,72450,118264,137133,140232
26906,143864,62945,120099,163481,140305
26954,144075,61607,120472,138214,140756
26911,144563,61845,119762,138461,140518
27289,144776,62427,116848,134768,162738
32226,158228,71504,136025,156158,141345
30076,171358,62254,122526,137931,141372
27336,143139,60897,119364,138156,141983
27008,143871,62191,117242,138005,141840
27038,145491,61254,119262,136394,142640
27628,144095,61480,122555,137308,172052
27719,158908,67185,130359,149055,153950
30949,160085,69131,140857,138061,142589
28998,146231,64291,123475,138916,143022
28237,145728,63694,123163,139756,143687
41572,145631,87043,133448,137596,141294
27590,192783,62010,119630,136117,140529
27372,143363,61655,120022,137641,140907
28437,144037,61389,121009,138084,140844
28144,145531,61575,118961,136940,141311
29477,140859,61630,118888,137564,142223
27071,143167,61371,120304,139647,142979
27223,145429,62075,119621,137689,141497
27314,142749,62084,121137,137036,140609
26863,142210,61456,121879,165140,142023
28086,143706,61668,120660,138143,142347
27813,143514,61267,122173,138639,142600
26972,142917,61647,117425,136531,165725
35722,155581,71764,131881,163244,141204
27490,165075,75890,121965,136596,141172
27312,142014,61487,122543,136427,142384
27269,146593,62308,116866,137608,339704
27221,142908,62376,120440,140208,142068
26988,143780,61942,118842,164192,154740
30901,157716,67012,131865,150397,159484
43241,147675,62909,123804,139452,144872
28402,144632,64592,124374,137222,142872
28497,146147,63336,122602,165866,142618
27739,183989,61620,120258,137612,192849
27409,142798,62265,120039,138798,143372
27724,144188,61124,121584,135915,140140
26889,142050,61875,119884,139899,142120
27065,144022,61978,124438,137196,168106
27456,146450,62897,121485,137638,141341
27034,145364,61280,118065,136182,140360
27086,143765,61803,114948,137823,141772
27031,144430,62209,118325,138755,141896
27137,143336,62024,146001,138044,141132
27130,145715,62151,122377,137765,140876
27059,146760,61541,120900,137305,140964
26963,145808,62529,119124,164841,161589
30750,157874,77382,119012,137453,141278
49232,157080,61589,124133,137484,142263
27020,145820,61363,119364,138328,142475
39313,156039,61750,119431,137288,141056
27369,143051,62022,118080,137003,142092
27120,144686,60990,120049,158620,165126
30042,155919,67444,128675,148224,156363
30056,157723,73855,135908,162253,146245
29297,145724,64728,119387,136956,143317
28283,144872,65311,118006,168544,143891
27239,181924,63347,118490,138426,191066
27909,143030,61588,119676,137244,141000
27636,140749,61796,118947,138458,142064
27174,145120,61599,119016,137390,140168
26895,145196,61862,119920,138380,171419
27120,144867,62002,122388,136811,141904
27014,144220,61600,115518,138343,140901
26932,145076,61704,117509,137727,141046
27490,145779,62757,118652,137547,143107
28413,144407,61645,143945,136995,140489
26969,143249,61956,119874,136450,141005
27087,140833,61877,123564,137091,141400
27016,142851,61608,116879,159462,162116
29812,161099,78886,118895,137110,141429
27456,175678,62772,118974,167632,142016
27926,144157,62421,120147,136248,141127
26954,144051,62026,121222,137318,140805
27114,143566,62661,118008,139778,142515
26867,144252,61586,118127,137358,170967
29439,157306,67192,126316,150562,160307
30872,160934,66140,121334,138927,144965
27958,145984,67485,121282,140778,143748
28793,143599,63374,119277,155109,156113
27580,181592,63256,116781,135928,188625
27115,144628,63081,120141,137773,141669
27701,145433,61613,121095,138353,141848
27154,143146,61251,118952,137013,142929
26963,143846,61422,118312,137963,169519
27145,145918,62252,121300,137045,140872
26864,144236,62268,116763,136587,142032
26876,144591,61583,118833,138373,140556
26940,145634,62058,118362,139929,142248
27043,144025,61041,118001,162482,142794
27872,145695,60584,119454,137186,141556
26974,146985,61470,118354,137757,141039
27166,144795,61697,120246,139405,175327
27159,143991,62070,118512,138035,141627
29516,172904,62119,119913,138921,139717
27194,143995,61397,120974,138459,140486
27108,143923,62298,120050,140545,142875
27860,143617,61774,121702,139084,142976
28551,144284,62501,120314,153754,164369
30021,160798,67544,130189,151706,160315
32064,159114,88349,116673,137848,144676
28481,144809,66493,122342,136440,144096
28316,146106,63352,119830,137129,168801
28074,172108,81443,120135,138085,142991
27439,143987,61740,120962,138757,141206
27241,143713,61953,120032,138380,142031
26947,143514,61662,118680,137110,140529
27008,142197,62152,116827,136814,142289
48417,142179,62120,116104,137617,141367
27253,142206,62826,118931,139481,143177
27810,144373,61359,118514,137834,142392
27056,145228,61668,119301,137237,142423
28499,143992,62818,117413,137583,167868
27647,144008,60809,119247,134261,140110
26981,146064,61254,119037,137265,140403
27126,144660,61922,120769,136054,158774
33342,167110,61932,147360,137830,143791
27060,145301,84205,134088,138299,141794
27009,142712,62084,117429,138642,143012
26826,142370,62581,123618,138153,141079
27914,142850,61517,116706,136232,142131
27187,142879,61459,118464,136470,159831
35479,155950,67887,128067,149314,158528
31738,160579,64747,121250,139622,143306
28169,144884,64899,121767,135206,142896
28660,146359,62745,121710,167074,143387
27704,146330,61490,119316,168986,189678
27237,141274,61116,118146,136535,141863
27043,144657,62000,121624,135631,140781
26888,145361,61766,123729,137331,141414
26966,146505,62210,118501,138190,141791
27891,172888,61799,119525,138108,142037
27094,144578,62563,118257,136408,141449
28062,143258,61330,119913,135821,141197
26974,143276,62379,151004,138173,141327
27956,143800,62182,122581,137059,170009
27171,144629,62713,115760,136010,139901
28196,145748,62441,116828,139111,142559
26992,144402,62427,120997,136019,166966
29591,157358,62418,116598,137792,142509
26927,145980,61660,133507,147907,153255
27299,143431,61640,118267,138462,140878
26981,143712,62081,116107,135674,141060
27232,145074,61346,121499,138129,142279
27783,143590,62380,118337,135637,139444
27138,174914,61319,122458,136570,141075
27039,143836,62042,119213,137737,141201
27853,144151,62761,120815,133919,140252
27076,144857,61919,119430,137008,141006
27113,144415,62329,118784,135156,157520
28384,144676,62182,116240,137614,141751
26977,144780,62863,118084,137106,142655
26923,144333,60916,117481,137413,141203
27072,145861,61986,117296,137684,141213
26981,144405,61785,117913,161250,141061
27044,145781,62076,117250,140989,143340
26984,145604,61635,117268,136628,140509
27215,144635,62051,116560,136867,140939
26796,143882,62022,118320,136983,141345
27297,144293,61974,148942,138378,141603
27026,145401,61069,119978,135928,140751
27035,144089,61746,130109,149701,140487
26794,144666,61468,137965,148502,142201
27925,146697,61995,121770,137055,141495
39006,145137,61088,120004,137047,140119
27068,144581,61739,119731,137951,142166
26982,143049,61656,120273,137156,141081
