ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
13675,148122,24110,121370,148072,150391
13533,151283,24054,117877,147565,152381
13683,148154,24528,119670,145943,151643
14461,149119,24756,118097,149722,153925
13814,147078,24036,120117,146654,150527
13792,147170,23963,120674,148169,152410
13767,148241,24088,116701,147934,151975
13584,146885,24143,119551,147235,159197
13446,150359,24261,118886,146771,151608
13837,147176,23951,117422,148735,152215
13564,149761,24219,121190,147390,152207
13532,148338,24216,121110,146606,151997
13789,147549,35751,144689,156879,157227
13909,152837,26381,120629,150081,158112
14375,149196,25401,119725,146872,154466
14278,148639,24522,117858,145520,152400
13690,146549,24803,124709,146483,152598
13671,146792,24503,130778,148460,151833
13829,147878,23854,116474,145142,150855
13724,147971,24011,117477,149658,152530
13749,148255,23995,118685,149226,154130
13315,147329,23991,167096,150553,155080
13806,153314,24339,119374,149118,152431
13642,148661,24051,115713,148082,155138
13503,148821,24057,118295,147445,153739
13427,148911,24038,120028,147490,153082
13398,148506,24083,118614,147206,152343
13540,158649,24315,121447,147496,153156
13644,150149,23939,115270,147032,151632
13368,146594,24120,122187,146538,152553
13661,147246,24010,119049,148126,153118
13551,148365,24003,116928,146818,153422
14141,147705,24612,120682,150058,153292
13498,150626,23915,117772,147592,153221
13669,148937,23963,115054,147251,150797
13883,145944,23973,115660,146543,151913
13689,147587,24072,121319,158083,152087
13471,150031,24219,117474,149145,153735
13783,146704,24100,117604,145943,152164
13515,147061,24154,120379,159611,150477
13624,147577,23970,115114,149842,152501
14193,146958,25075,119612,154636,152878
13926,145697,24176,122291,146427,151349
13626,148325,24082,118249,147586,151458
13364,150718,24057,116616,148332,151273
13792,148854,24072,116757,145944,151109
13648,146670,23930,120997,149940,154363
13347,144841,23945,121236,148277,153125
13716,148557,24154,119978,146568,152345
13463,147071,24057,119472,148617,153315
13615,147893,24047,116563,147883,151470
13451,144556,27038,120294,149229,152518
13435,147267,23991,121496,148954,151871
13671,149915,23912,119000,148974,153162
13594,147925,24107,117632,147013,152142
13528,148130,24013,119530,146776,152447
13944,193873,24339,122275,147228,151817
14046,147144,23965,118401,147918,152271
13386,151830,24141,119727,146682,152103
13644,146573,23987,117352,147645,151568
13201,149271,24053,118171,148344,152753
13226,146630,23962,122806,149371,152458
13746,147415,24019,116923,146953,151909
13720,147614,24301,118461,149424,151956
13529,146688,24047,116744,148920,152639
13607,145862,24122,116119,147290,153373
13590,149342,23896,119684,146612,151916
13507,148365,23979,115102,148092,151862
13630,147971,24118,116886,145486,150075
13380,146906,24003,116915,148244,153317
13720,147686,24248,118167,146417,153992
13639,148091,23974,151682,149017,153788
13426,146879,24342,121283,146844,152277
13600,149200,24216,118492,147762,152189
13564,146728,24114,116893,151557,153053
13451,148055,23889,117821,149604,163506
13677,147258,24108,117159,148571,153738
13730,149537,24074,117158,149504,153705
13694,148674,24074,119473,148291,151849
13618,146152,24053,116634,146544,152548
13705,146109,24135,121445,152089,153690
13640,146737,23954,120563,145739,151343
13675,148399,24046,116230,147346,150899
13682,147718,24068,116539,148212,151823
13709,154236,24136,121065,149022,153091
13452,149123,24125,124616,152767,153105
13377,233847,25411,121847,147419,153998
13770,149263,23983,118602,206275,153582
13636,148674,24315,137923,149781,151877
13629,147462,24434,117702,147893,152022
13728,160444,24200,116647,146103,151193
13760,148020,23899,115418,147295,150748
13656,145830,23979,120589,149266,151387
13874,148609,24077,120075,147249,151148
13727,145457,23996,116203,149890,153060
14921,150315,25543,120600,148845,154210
13790,149705,24386,120909,145190,152274
13569,146771,23996,118420,149519,153552
13685,149377,40979,121262,147192,151752
13764,149505,24208,117069,158513,151268
13541,147055,24217,121108,147667,152128
13731,148582,23919,120470,146446,453535
14255,146364,25342,119196,147549,161444
13611,148133,24256,122591,147226,152378
13663,148295,24153,121262,148831,153204
13514,148490,24267,118461,147791,151431
13511,149804,24061,211337,148526,154262
14083,200610,25025,130970,147676,153930
13653,148083,24130,117390,146906,417026
14231,149839,24893,123052,148926,154101
13568,147840,24412,117560,144759,151938
13713,147007,24103,119395,147386,184555
13640,144379,24375,119631,149493,152480
13817,146044,24080,119249,150724,153744
13714,147345,23983,119011,149286,152044
13513,147969,23996,118768,147501,152759
13322,146827,328993,124188,151038,158844
15074,149189,27039,119753,150592,156186
14700,149216,25101,121845,149690,154268
14319,148366,24951,120510,150117,154683
13914,147220,24474,120763,148289,152252
13743,190907,24651,120250,149836,152865
13721,147893,24003,118212,149049,152713
13300,145091,24117,119057,216596,153065
13760,150772,24296,122825,169043,153041
13597,147804,24176,118546,146174,158198
13505,145800,23906,155590,147033,152855
13833,146729,24434,118119,147819,152007
15005,155242,25327,117151,148753,153208
13970,148086,24666,120160,149181,153115
13546,150529,25886,463908,149825,155143
13901,148533,24816,120084,148268,152661
13740,147892,24083,121563,148665,152697
13813,147725,24363,117233,147928,151818
13763,146797,24168,117611,150301,152693
14126,147768,24549,121606,148857,153553
13729,148944,24079,119889,149672,152969
13645,149126,24258,120570,148017,152265
13897,147195,23952,120135,162172,153982
14231,150166,24787,121288,150200,167695
14583,152992,26042,120426,151692,157404
14014,151154,26565,119773,149887,153108
13931,149506,25750,116923,148521,152971
13637,148346,24295,119396,148846,153509
13608,146898,24783,118291,167505,153645
13641,150252,24199,116771,145575,150936
13348,147139,24035,119392,146995,150316
13711,147843,24027,118092,147138,152970
13495,147150,24158,116743,147303,150898
13716,148755,24176,120759,154489,151925
13289,147883,24142,116289,148309,152120
13749,146645,24219,119479,146694,152575
13503,147153,24398,119117,147751,153215
13683,149241,24018,120916,147302,151302
13698,565136,26718,118471,150697,154038
14059,150199,24195,119112,145833,152619
13707,147896,24360,119118,146834,151618
13773,146552,24119,116940,147135,151546
13446,149207,24151,120276,162919,153558
13642,147991,24101,123542,146539,152066
13724,146476,24145,119494,148020,153260
13538,146630,24378,118470,148755,151738
13390,147082,24070,118325,148592,203277
13856,147331,25259,126080,149277,154307
14772,149349,25648,121616,149096,156629
14206,147905,25099,123712,148723,153304
13834,149591,26333,121053,148216,154477
13401,148640,24392,118192,147549,153769
13564,148622,37640,118274,149392,153790
13906,148547,24077,120642,147547,151634
13325,147700,24150,120686,146671,152540
13442,149604,24181,115416,149148,153423
13628,148990,24071,117949,147983,152489
13662,151757,23989,336834,147879,154121
13860,149517,24883,119968,148557,150762
13872,147642,23949,121612,148123,151795
13891,146981,24025,120443,148619,151011
13579,149474,24056,120308,529370,154297
14017,149418,25037,118240,148666,153539
13546,147278,23862,115168,147142,150978
13612,165307,24595,119888,147704,153702
13642,147775,23916,117399,147100,152153
19540,147961,24130,120821,148818,151340
13611,147204,24080,120552,148596,151701
13689,147650,24280,117327,146170,151917
13565,148419,24158,117663,146671,151893
13840,146752,24467,117992,148072,153202
13959,148189,27366,117409,150663,155535
15015,149203,25799,123589,149904,153925
14266,149103,27235,117144,151146,156191
13833,147181,24891,118351,150630,153686
13553,150284,24541,121088,146822,165081
13925,149382,24451,114549,147939,152700
13693,148215,24099,120850,146889,152049
13616,148266,24250,120090,148712,152156
13485,147644,24173,119170,146702,151971
13415,147707,24060,116134,154414,151685
13572,148499,24129,117156,145720,151716
13758,148316,24074,118630,149321,153070
13704,148224,23959,118306,147912,152693
13665,146566,24240,120741,148497,153316
13590,147763,24872,522692,148788,154485
14143,149290,24994,115328,147594,152269
13504,146580,24167,120156,146817,151866
13476,147719,23923,118117,145995,151718
13570,149224,24099,119699,147964,167071
13537,148820,24246,117464,146858,152345
13454,147157,24059,117709,147185,151279
13731,149215,24255,119409,148149,152464
13432,146638,24082,120639,146866,153751
13702,150219,24812,117059,146911,158149
13853,148011,26509,118744,150595,155851
14275,147845,27211,117275,147169,152591
13803,148648,25966,123201,147646,153714
13898,148970,24949,118546,148411,152167
14272,148545,24459,117512,159069,152902
14234,147400,24098,119458,146477,177618
13960,148746,24946,118842,149490,153670
13772,147469,24071,125185,147550,151140
13552,146607,24017,116984,146759,151439
13427,147374,24140,127981,147293,150967
13644,146317,24090,118660,147915,151368
13621,147209,24043,116753,144075,151875
13865,218867,24807,117474,147134,151789
13731,148789,24305,117169,147991,152365
15016,148734,25500,122441,149922,153700
13646,147831,24174,114514,146692,151518
13554,148760,24024,121843,146916,153236
13765,147200,24094,117317,148936,151640
13680,146648,24148,130911,145831,151182
13478,146590,24114,118013,147702,152463
13901,143866,24118,116275,148083,152070
13516,147672,24014,121000,147827,151748
13743,147379,24180,114907,147256,153186
13599,147718,24696,126650,151892,158093
14726,153672,28145,117101,153102,158856
15333,150099,26334,125053,148427,153477
16065,150359,25897,124762,147548,152081
13807,149192,24577,118804,167099,152802
13758,149975,24131,122149,147008,152228
13548,147049,23838,118533,147066,152109
13341,147980,24006,119386,149849,152216
13706,146857,24029,118568,147919,152688
13457,148211,24017,117087,150429,151164
13684,148404,24150,118509,148527,151953
13850,148033,24035,117299,147887,152105
13298,148949,23927,118462,149110,153256
13426,147931,23938,224320,146401,151714
13862,567176,25898,118069,149646,153964
14011,146649,24174,120488,149178,152543
13592,145966,24164,121959,145707,155666
13600,148224,24010,117046,149627,152670
13526,145542,24098,117941,154428,154133
13663,144621,24090,115991,146500,151965
13675,146960,24191,116119,147023,152542
13745,146585,24320,120414,146982,151004
13904,149299,24335,127553,151927,157275
14232,148297,24863,194391,149179,154362
14731,148171,27957,122698,149444,153914
14412,150313,25498,117381,150062,155274
14380,148006,28027,121299,150228,154088
14195,148454,24451,116656,149438,154029
13883,222149,25059,125201,146386,153354
13938,149220,24206,117043,147692,151491
13414,147183,24106,118359,148845,152082
13550,148178,23875,120394,148062,152012
13872,150328,24017,115280,147136,151445
13891,146226,24178,117794,148378,152139
13893,148784,24105,118896,148112,152583
13689,146296,23981,119410,149089,153050
13795,146351,23852,116154,147664,153128
13471,149441,23929,120152,569845,155587
14309,147890,25062,123456,145639,153607
13735,147572,24328,117634,146103,150543
13566,152371,23948,122143,148300,151897
13372,150602,24072,119212,147640,151945
13380,156280,24179,117727,146233,151738
13674,148690,24177,120341,148099,152060
13607,147385,24129,120424,147954,152571
13633,149415,24180,116821,148189,151671
13519,148511,24520,118153,149489,153830
13704,152234,29555,117337,155074,161377
14495,150281,27855,120188,151055,156683
14276,151340,28868,120071,148938,154886
14666,150683,24841,118490,148720,152331
13784,149440,24304,116007,146692,163801
13611,147201,24473,114285,148734,153158
13773,144290,24113,115770,148859,152087
13612,151292,23946,116435,147713,151645
13548,147165,24151,117080,149469,152296
13768,146814,23904,117604,151994,151763
13448,149973,24133,115128,148569,153253
13511,147784,23859,117646,148130,151437
13553,147264,24140,123907,147602,151920
13603,148409,24278,120397,147891,152776
13642,151111,24530,508134,151754,154434
13827,145847,25047,121307,147902,151945
13524,146464,24137,120319,151185,153646
13778,148581,24181,119808,149275,153512
13563,146971,24244,114777,147636,159854
13696,149728,24220,121296,147808,151988
13685,148383,24119,117950,148311,152992
13594,146679,24075,114847,146774,150419
13482,149014,24180,118019,146061,151823
14787,149020,24898,116882,158024,153127
14410,148115,28197,121433,152964,157362
14314,150915,26437,118674,150923,157160
14030,150722,26150,123269,151643,155465
14004,149776,25488,123195,148545,153577
13768,150011,24203,137932,148061,153363
13539,148920,24076,117660,206790,152756
13712,146534,24077,120060,147543,152659
13558,146858,24079,120512,146687,152520
13687,148713,24195,116552,150262,152619
13458,153033,24165,116740,147169,151296
13672,147150,24001,115862,146925,151259
13390,148912,23931,122369,147924,152808
13749,145705,24115,117545,148720,152814
13802,147247,23966,117693,146281,152273
15065,149333,25373,116868,148226,152629
13796,146907,24271,115778,147913,152101
13879,148900,24128,117102,145965,170336
13604,149039,24138,116564,149658,152866
13416,150505,24101,125281,149238,153073
13536,146381,23960,120888,147428,151295
13584,148576,24072,122847,151043,152257
13741,151350,24131,118385,147928,151548
13691,149576,24144,122790,146415,153082
13999,147686,36027,118157,149841,155659
14375,149967,26671,123208,149456,155136
14185,151033,27787,121615,150166,156695
13849,148554,26749,116320,150215,155271
13435,149099,24410,122669,148713,152680
13581,159943,24243,118464,145847,152791
13399,146511,24003,145838,147528,152232
13777,149332,24683,117181,148414,154072
13700,147867,24083,119964,147780,152153
13608,148313,24057,117553,148156,171301
13872,147783,24469,117246,148427,153079
13733,148505,24086,115361,146218,152652
13453,144921,23882,121496,147199,152681
13614,146777,24017,117017,147134,151828
13543,166344,24373,118908,565360,154843
14079,150028,24970,140758,149086,152730
13714,148180,24531,116003,148502,152366
13700,145678,24186,121592,146220,151846
13713,148509,24123,120137,146152,149631
21008,146000,24132,119878,146868,152094
13461,146923,23995,117007,148298,154610
13348,147486,24046,119426,147211,151868
13609,149736,24321,116830,147013,152898
14001,146468,24552,122444,147450,152866
