ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
6651,10451,8056,8517,10430,27393
6206,10722,8037,9636,9767,26676
6438,10783,8480,9903,10172,27305
6595,10710,8355,10454,10022,27339
6571,10953,8899,8612,10325,27204
6524,11065,8564,9207,10377,27661
6856,22832,9762,10344,9782,25683
6195,9997,7784,8169,9308,25410
6246,9800,7919,9173,9179,25260
5870,10562,7877,9253,9062,24868
5983,10234,7984,8757,9465,55165
6143,10026,7854,8970,9416,25592
6063,10192,8043,9601,9471,25868
6167,10112,7597,9391,9035,24892
6126,10521,7962,8976,9984,25965
6228,9943,8054,8300,9675,25682
6066,9684,7958,8418,8942,25095
6483,10795,8131,10203,10204,27343
7154,21444,8779,8885,10650,27763
6629,10885,8575,10060,19481,25371
6248,9684,7550,8837,9223,25412
6074,10312,8355,8618,9872,25572
6264,9790,7699,8128,9331,25399
6105,10143,7702,8266,9441,25391
6185,9601,7559,8918,9562,25679
6141,9704,7250,8971,9361,25329
6008,10123,7505,8010,9402,25128
6004,9693,7234,8183,9190,25039
6220,10134,7965,8751,9232,24989
6192,9854,8028,8391,9435,25484
6006,10237,7539,8638,9245,25236
6377,9524,7804,9438,9536,25175
6135,10253,8082,8485,9525,25134
5962,10389,8389,9001,9367,25218
5994,10249,7208,8468,9374,25249
6182,10479,8290,8786,9750,25441
5874,10368,8251,8727,9264,25325
6027,9920,7858,8597,9474,25044
6192,10312,7928,8713,9633,25473
6146,9927,7629,9176,9433,25344
5933,9695,7617,8193,9424,25064
6023,9783,7485,9398,9661,25322
6204,10299,8069,8422,9354,25306
6289,10205,8079,8425,9516,25602
6195,10192,8006,8270,9239,25281
6106,9703,8102,9434,9351,25337
6162,10381,8176,8414,9672,25217
6283,10146,7829,9341,9552,25558
6085,10279,8031,9314,9241,25220
6699,10815,18109,8789,10181,26121
5928,10200,8227,8292,9762,25212
5975,10160,7933,9294,9277,25150
6243,10230,8121,8243,9443,25166
6350,9930,7417,8769,9728,25569
6232,10549,8579,9009,9761,25442
6111,10629,7585,9122,9350,25284
6221,10235,7695,8831,9178,25238
6109,9963,8053,9618,9533,25181
6141,10259,7895,9171,9339,25427
6346,9936,7007,8827,9360,25058
6018,9864,8009,8874,9546,25421
6075,9761,7990,8576,9457,25235
6106,10309,8139,8841,9592,25427
6001,9967,7793,9239,9160,25116
6240,10082,8129,9287,9381,25361
6208,10050,7876,8428,9395,25504
6228,9948,7334,8780,9607,25657
6294,9666,7341,8556,9589,25656
6069,10610,8110,10215,9141,25056
6169,9723,7655,9060,9460,25363
5852,9686,7750,9175,9753,25442
6104,9834,7099,9144,9594,25679
5948,10413,8246,8424,9357,25085
6190,9875,7806,8715,9376,25337
6095,10123,8177,9599,9122,24947
6057,9860,7593,8606,9269,24996
6157,10579,7764,8237,9309,25341
6102,9846,7576,8773,9084,25271
6177,10121,7859,8170,9726,25491
6007,10449,8084,8552,9574,24879
6207,9825,7425,7980,9834,25446
6121,10488,8856,8643,9271,25364
6132,10027,7898,8447,9507,25410
5955,9794,7444,8747,8794,24703
6165,10154,7291,9081,9398,25058
6083,10297,7834,8382,9353,25266
6011,10182,8218,8827,9279,25244
6209,10288,8113,9257,9372,25538
22347,12860,10409,10001,10463,36230
6092,10452,7891,9020,9402,25097
6270,9674,7980,8548,9683,25644
5874,9522,7626,8920,9539,25148
6269,10344,7984,8889,9182,24627
6120,10388,7977,9295,9796,25536
6091,10438,8302,11080,9295,25238
5903,9616,8018,8656,9889,25756
6452,9857,7769,9404,9228,25052
5919,9955,7490,8219,9164,25043
5988,9896,7958,8673,9531,25532
6326,9978,7732,8431,20750,27534
6628,10969,7612,9697,10047,35892
6020,9752,7865,8530,9320,25216
6374,9949,7909,8321,9932,26022
5983,10115,8325,8643,9209,25260
5969,9830,7406,8905,8948,24552
6496,9831,7538,8911,9445,25594
5982,10072,7835,9014,9779,25646
5821,10233,8501,8967,9482,25583
5996,10179,8466,9992,9426,25381
5831,9883,7120,8234,9280,25045
5932,10061,8169,9169,9296,25442
6122,9967,7663,8483,9339,25355
6245,9972,8205,9084,9838,25633
5963,9841,7258,8895,9399,25000
5871,10231,8030,9237,9790,25730
6120,9929,7929,9121,9967,25871
6077,10119,7690,8737,9442,25372
6078,10029,8146,9852,9748,25656
6253,10839,8167,8557,9829,25540
5848,9747,8002,9252,9161,25217
6101,9703,7907,8477,9468,25271
6037,9865,7491,8159,9216,25295
6251,10138,8063,8392,9688,25909
6171,9960,8331,9030,9647,25636
6053,9820,8114,9183,9147,25247
6273,9659,6902,9199,9525,25312
6205,9784,7406,8774,9609,46001
6238,9769,7966,9313,9374,25456
6136,9877,7775,8042,9032,25073
6184,9971,7477,8856,9457,25444
6128,9945,7923,9334,9598,25377
6242,10151,7827,8819,9151,25367
6165,10273,8207,8166,9349,25283
5910,10388,8093,9003,9291,25033
6278,9705,7613,8266,9911,25791
5934,9966,7631,8725,9711,25560
6271,9838,7549,8738,9675,25688
6039,10127,8142,8475,9180,25122
6196,10130,7591,9592,9434,25195
6166,10070,8106,8613,9532,24951
6131,10191,8368,9037,9160,25034
6200,9304,7499,8766,9781,25799
5925,9988,7861,9119,8895,24782
6090,9731,7666,8556,8853,24788
6363,10102,8152,8790,8903,24643
5876,10327,7788,8624,9773,25506
6116,9759,7315,8592,9725,25652
6516,10477,8210,11071,10183,38056
5939,10066,8097,8257,9141,25109
6247,9932,8248,9180,9379,25441
6014,10039,8239,8797,8948,24934
6025,9677,7566,8196,9381,25176
6192,10186,8739,8416,9096,25178
6111,10171,7974,8341,9557,25512
6050,10028,7346,9620,9350,25134
6091,9769,7445,8816,9502,25291
6354,10425,8339,9455,9698,25424
6099,10015,8258,8913,9064,24989
6213,9639,7830,8172,9711,25487
6095,10006,7525,9223,9190,25032
6458,10488,7964,8776,9806,25952
6026,10652,8244,9492,9002,25119
5964,10033,8604,8841,9252,25260
6000,10355,7506,9369,9574,25450
6086,9871,8012,7878,9643,25567
5911,10210,23774,9326,10238,35850
6052,9984,7780,8569,9211,24867
6518,10031,7319,9302,9674,25548
6181,9916,7893,9623,9632,25538
6172,10360,7921,8596,9173,25220
6221,10366,8330,8714,9260,25101
6087,10028,7064,8377,9422,25277
5902,9897,7536,8210,9227,25265
6109,9595,7774,9472,9550,25358
5881,9757,7613,8213,9413,25427
6258,10333,7202,8632,9994,25486
5957,9957,7957,9541,9336,25353
6058,10452,8494,8880,9474,25600
6282,9760,7888,8700,9775,25875
5848,9762,7592,8502,9352,25231
6139,10019,7740,9159,9678,25713
7367,12830,9007,9525,10069,26090
6300,10199,8211,9794,9790,25345
6256,10158,7280,8925,9734,25539
6289,10411,8170,9065,9560,25566
6341,10018,7895,8526,9682,26046
5983,10271,8065,9977,9527,25637
5986,9687,7417,8559,9663,25646
6077,10008,7538,8877,9503,25282
6286,9647,7304,9242,9469,25305
6264,10213,8231,9167,9033,25192
6237,9968,7411,8599,9847,25617
6052,9748,7292,8443,9591,25784
6001,10127,7921,9302,9604,25514
6187,10001,7887,9203,9671,25694
5776,9797,8003,9138,8764,24627
6334,10388,8066,8927,10044,25936
6000,10273,8092,8537,9523,25139
6249,9824,7779,8643,9609,25704
6012,9730,8104,8286,9546,25355
6408,10168,7985,9238,9339,25354
5858,10000,7658,8461,9131,24723
6271,9808,7597,8612,9821,25726
6120,10424,8602,9103,9600,25712
5927,26771,10175,9536,10009,35725
5956,10316,7854,8839,9290,25255
6092,10149,8270,8625,9846,25918
6169,9599,8302,8473,9135,25115
6092,9694,7315,8909,9266,25330
5938,10421,7944,8389,9698,25293
6154,9988,8005,10547,9429,25297
6250,10141,7992,9033,9612,25414
5885,10004,7415,8212,9353,25105
6307,9719,7031,8691,9635,25472
5876,9700,7687,8942,9267,25341
6048,9978,7988,9419,9167,25156
6096,9898,7103,9217,9473,25068
5950,9815,7500,9143,9533,25325
5814,10090,8058,8758,9173,25287
6242,9681,7754,8507,10008,25824
6040,10196,7438,8758,9115,25007
6274,10200,7676,8505,9068,25367
6110,9877,7894,7994,9007,24899
6037,10431,8352,8996,9612,25166
6103,10176,8096,9094,9134,25275
6153,10082,7982,19288,10210,27225
6585,11428,9004,18994,9742,25623
6116,9755,7904,8713,9339,25218
6055,10222,8331,9008,8996,24453
6076,9727,7495,9693,9217,25233
6228,9863,7757,8653,9352,25340
6185,10062,8176,8500,9447,25431
5881,9715,8136,8060,9849,25468
6094,10223,7920,9087,9500,25364
6229,10170,7588,8815,9623,25194
5992,9887,7402,8105,9557,25528
6168,9965,8044,8126,9889,25749
6496,10403,7815,9164,9598,25704
6080,9937,7229,9088,9735,25620
6110,10778,8685,9003,9496,25484
6200,10093,8009,8675,9739,25664
6025,10338,7633,9368,9363,25363
6412,10136,7641,8735,9192,25109
6680,11057,8365,8421,9687,25650
6126,9970,8121,9377,9498,25280
6239,10144,7779,9011,9707,25553
6121,9985,7591,9329,9615,25628
6042,9854,7876,8404,9591,25426
6108,9759,8193,9577,9825,25485
5978,10027,7235,8275,9348,24957
6433,10019,8074,7977,9692,25571
6120,10490,8200,8858,9764,25564
6113,10397,8334,8534,9414,25391
6122,10254,7591,9170,9023,25107
6137,9972,7468,9179,9423,25462
6356,9381,7925,8696,10117,25831
6146,10603,8128,9050,9369,24991
5947,10078,8017,8873,9798,25723
6402,9713,7357,9926,9770,25494
6157,10727,8301,8479,9553,25655
6171,10146,8020,9056,8892,24619
6171,10346,8362,8563,9206,25062
6275,10048,7685,8839,9587,25802
6030,10196,7951,8642,9367,25366
6207,10035,7825,19501,10120,27359
6607,10584,8314,10343,10002,27319
6538,10966,8269,9377,9884,26704
6631,11171,8715,10104,10496,27615
6663,10778,8678,9185,10258,27464
6502,11262,8928,9715,20819,24999
6467,9876,7678,9078,9508,25598
6232,10069,8176,9527,9361,25156
6307,9908,7982,8259,10239,26105
6030,10479,8422,9094,9073,25012
6208,9877,7437,9459,9126,25023
5819,10003,7641,9022,9488,25086
6098,10285,8129,8024,9390,25435
6230,9921,8354,8742,9173,25000
6250,10079,7569,8824,9361,25193
6152,9767,7331,8698,9913,25756
6215,9978,7799,8711,9286,24785
6279,9561,22829,10183,20698,26215
6188,10214,7767,8657,9707,25582
6306,10323,7479,8836,9512,25502
6228,10124,7732,8979,9292,25286
6087,10464,8456,8527,9369,25206
5915,9730,7665,8719,9179,25310
5999,9895,7246,9285,9302,25254
6103,10247,7765,9187,9173,25070
5950,10161,8140,8548,9478,25377
6199,10377,8366,8880,9365,25045
6009,10240,7617,8680,9717,25456
5982,10485,8288,9031,9134,25040
6278,9880,7719,9245,9139,25100
6062,10142,7805,9066,9476,25418
6081,9839,7233,8345,9583,25534
6094,9733,7617,8862,9212,25197
5982,10134,8219,8994,9460,25549
5877,9693,7785,9290,8947,24888
6291,9472,7040,9027,9452,25218
6175,10056,7703,9641,9688,37467
6461,11123,8554,11338,19743,24939
6086,9912,7620,8772,8883,25054
6180,9836,7905,9124,9519,25337
6098,10040,7232,8948,9785,25839
6257,9690,7738,9267,9014,25018
6132,9967,8029,8202,9651,25746
6111,10107,7664,9258,9832,25631
6061,10016,7193,8648,9275,25241
6319,9964,7572,8476,9911,25853
6286,10248,8029,8358,9419,25286
5943,10246,8163,8394,9132,24429
5967,9823,7464,9497,9116,24775
6152,10000,7886,8565,9550,25534
6036,10129,8275,9263,9339,25318
6126,10455,8288,9491,9737,25565
6134,10371,7901,8162,9309,25066
5943,10095,8018,9194,9239,25088
5925,9879,7446,8641,9087,24934
6088,10079,7647,8961,9342,25118
6234,25141,8268,19434,9910,26098
6357,9783,7645,9485,9115,24983
6040,10289,8070,8747,9442,25508
5963,9650,7837,9315,9040,24986
5924,10322,7642,8665,9092,24771
6340,10003,7899,9969,9372,25261
6361,10484,8441,9033,10054,25971
6017,9688,7730,8535,9986,25804
5937,9610,7067,8755,9410,24787
6060,10430,8280,9326,9224,25058
6069,9857,7998,9237,9248,25339
5865,10581,8557,8769,9368,25275
6222,10398,7295,8657,9721,25537
5992,9792,7867,8303,9681,25344
6307,10089,7887,9006,9437,25425
5999,10124,8107,8755,9590,25376
6041,10005,7748,9351,9724,25470
6103,10155,7390,10548,9582,25687
6178,10132,7942,8395,9779,25842
6196,9897,7688,8967,9263,25486
6048,9577,7693,8463,9242,24929
6096,10074,7375,9610,9699,25600
6234,9851,7818,8484,9125,25132
5767,9881,8102,9041,9219,25079
6210,9753,7485,8639,9520,25116
5981,9816,7312,8801,9239,24907
6406,9666,7549,8798,9713,25475
6329,10301,8273,9236,9688,25750
6144,10131,7738,8694,9377,24918
6022,10292,7701,9348,9535,25541
6052,9931,7530,9611,9576,25499
5994,10185,8215,8614,9472,25294
6076,10097,8227,8435,9385,25310
6055,9972,7383,9039,9209,25062
5979,9869,7497,8238,8952,24249
5915,9875,8041,7759,9337,25296
6188,10307,8274,9465,9512,25275
6177,10383,7490,10944,9406,25286
5902,9691,7640,9960,9018,24898
6039,14022,22213,9380,20125,25618
